Timestamp,Last,Volume,Bid,Ask,Spread,BidPrice1,BidQty1,BidPrice2,BidQty2,BidPrice3,BidQty3,BidPrice4,BidQty4,BidPrice5,BidQty5,BidPrice6,BidQty6,BidPrice7,BidQty7,BidPrice8,BidQty8,BidPrice9,BidQty9,BidPrice10,BidQty10,AskPrice1,AskQty1,AskPrice2,AskQty2,AskPrice3,AskQty3,AskPrice4,AskQty4,AskPrice5,AskQty5,AskPrice6,AskQty6,AskPrice7,AskQty7,AskPrice8,AskQty8,AskPrice9,AskQty9,AskPrice10,AskQty10,Aggressor,CurBarBuyVol,CurBarSellVol,CurBarTotalVol,CurBarDelta,CurBarMaxSeen,CurBarMinSeen,CurBarRange,CurBarBodyPct,CurBarOpen,CurBarHigh,CurBarLow,CurBarClose,PrevBarBuyVol,PrevBarSellVol,PrevBarTotalVol,PrevBarDelta,PrevBarMaxSeen,PrevBarMinSeen,PrevBarRange,PrevBarBodyPct,PrevBar30sAggDelta,PrevBar30sTradeCount,PrevBarAbsorbRatio,IntraAbsorbRatio,CumDelta5Bars,CumDelta10Bars,HTFEmaValue,HTFEmaSlope,HTFEmaDir,H2_HourlyVolBaseline,H2_PrevBarVolMultiple,ATRValue
20260817 223027 076,4468.90,1,4468.90,4469.10,0.20,4468.70,1,4468.60,2,4468.50,2,4468.40,4,4468.30,3,4468.10,3,4468.00,2,4467.90,3,4467.80,3,4467.70,2,4469.10,2,4469.20,3,4469.30,6,4469.40,5,4469.50,3,4469.60,2,4469.70,3,4469.80,4,4469.90,1,4470.00,3,Sell,27,12,39,15.00,16.00,-10.00,1.60,31.3,4468.40,4469.40,4467.80,4468.90,14,13,27,1.00,5.00,-1.00,0.60,50.0,0,60,4.0000,0.0667,-39.00,-67.00,4470.80,-0.0809,DOWN,26.45,1.0208,0.9434
20260817 223027 230,4469.10,1,4468.90,4469.20,0.30,4468.90,2,4468.80,4,4468.70,1,4468.60,4,4468.50,4,4468.40,3,4468.30,5,4468.20,2,4468.10,1,4468.00,4,4469.30,5,4469.40,5,4469.50,1,4469.60,2,4469.70,2,4469.80,5,4469.90,2,4470.00,3,4470.10,6,4470.20,3,Buy,28,12,40,16.00,16.00,-10.00,1.60,43.8,4468.40,4469.40,4467.80,4469.10,14,13,27,1.00,5.00,-1.00,0.60,50.0,0,60,4.0000,0.0000,-38.00,-66.00,4470.81,-0.0745,DOWN,26.45,1.0208,0.9434
20260817 223027 231,4469.10,1,4468.90,4469.20,0.30,4468.90,2,4468.80,4,4468.70,1,4468.60,4,4468.50,4,4468.40,3,4468.30,5,4468.20,2,4468.10,1,4468.00,4,4469.30,5,4469.40,5,4469.50,1,4469.60,2,4469.70,2,4469.80,5,4469.90,2,4470.00,3,4470.10,6,4470.20,3,Buy,29,12,41,17.00,17.00,-10.00,1.60,43.8,4468.40,4469.40,4467.80,4469.10,14,13,27,1.00,5.00,-1.00,0.60,50.0,0,60,4.0000,0.0000,-37.00,-65.00,4470.81,-0.0745,DOWN,26.45,1.0208,0.9434
20260817 223027 234,4469.20,1,4468.90,4469.20,0.30,4468.90,2,4468.80,4,4468.70,1,4468.60,4,4468.50,4,4468.40,3,4468.30,5,4468.20,2,4468.10,1,4468.00,4,4469.30,5,4469.40,5,4469.50,1,4469.60,2,4469.70,2,4469.80,5,4469.90,2,4470.00,3,4470.10,6,4470.20,3,Buy,30,12,42,18.00,18.00,-10.00,1.60,50.0,4468.40,4469.40,4467.80,4469.20,14,13,27,1.00,5.00,-1.00,0.60,50.0,0,60,4.0000,0.0000,-36.00,-64.00,4470.82,-0.0713,DOWN,26.45,1.0208,0.9434
20260817 223028 443,4469.30,1,4469.20,4469.40,0.20,4469.10,1,4469.00,2,4468.90,1,4468.80,4,4468.70,1,4468.60,5,4468.50,4,4468.40,3,4468.30,4,4468.20,2,4469.30,1,4469.40,3,4469.50,1,4469.60,1,4469.70,2,4469.80,5,4469.90,2,4470.00,3,4470.10,6,4470.20,4,Buy,31,12,43,19.00,19.00,-10.00,1.60,56.3,4468.40,4469.40,4467.80,4469.30,14,13,27,1.00,5.00,-1.00,0.60,50.0,0,60,4.0000,0.0000,-35.00,-63.00,4470.83,-0.0682,DOWN,26.45,1.0208,0.9434
20260817 223028 443,4469.30,1,4469.20,4469.40,0.20,4469.10,1,4469.00,2,4468.90,1,4468.80,4,4468.70,1,4468.60,5,4468.50,4,4468.40,3,4468.30,4,4468.20,2,4469.30,1,4469.40,3,4469.50,1,4469.60,1,4469.70,2,4469.80,5,4469.90,2,4470.00,3,4470.10,6,4470.20,4,Buy,32,12,44,20.00,20.00,-10.00,1.60,56.3,4468.40,4469.40,4467.80,4469.30,14,13,27,1.00,5.00,-1.00,0.60,50.0,0,60,4.0000,0.0000,-34.00,-62.00,4470.83,-0.0682,DOWN,26.45,1.0208,0.9434
20260817 223028 443,4469.30,1,4469.20,4469.40,0.20,4469.10,1,4469.00,2,4468.90,1,4468.80,4,4468.70,1,4468.60,5,4468.50,4,4468.40,3,4468.30,4,4468.20,2,4469.30,1,4469.40,3,4469.50,1,4469.60,1,4469.70,2,4469.80,5,4469.90,2,4470.00,3,4470.10,6,4470.20,4,Buy,33,12,45,21.00,21.00,-10.00,1.60,56.3,4468.40,4469.40,4467.80,4469.30,14,13,27,1.00,5.00,-1.00,0.60,50.0,0,60,4.0000,0.0000,-33.00,-61.00,4470.83,-0.0682,DOWN,26.45,1.0208,0.9434
20260817 223028 443,4469.30,1,4469.20,4469.40,0.20,4469.10,1,4469.00,2,4468.90,1,4468.80,4,4468.70,1,4468.60,5,4468.50,4,4468.40,3,4468.30,4,4468.20,2,4469.30,1,4469.40,3,4469.50,1,4469.60,1,4469.70,2,4469.80,5,4469.90,2,4470.00,3,4470.10,6,4470.20,4,Buy,34,12,46,22.00,22.00,-10.00,1.60,56.3,4468.40,4469.40,4467.80,4469.30,14,13,27,1.00,5.00,-1.00,0.60,50.0,0,60,4.0000,0.0000,-32.00,-60.00,4470.83,-0.0682,DOWN,26.45,1.0208,0.9434
20260817 223028 444,4469.30,1,4469.20,4469.40,0.20,4469.10,1,4469.00,2,4468.90,1,4468.80,4,4468.70,1,4468.60,5,4468.50,4,4468.40,3,4468.30,4,4468.20,2,4469.30,1,4469.40,3,4469.50,1,4469.60,1,4469.70,2,4469.80,5,4469.90,2,4470.00,3,4470.10,6,4470.20,4,Buy,35,12,47,23.00,23.00,-10.00,1.60,56.3,4468.40,4469.40,4467.80,4469.30,14,13,27,1.00,5.00,-1.00,0.60,50.0,0,60,4.0000,0.0000,-31.00,-59.00,4470.83,-0.0682,DOWN,26.45,1.0208,0.9434
20260817 223028 446,4469.40,1,4469.20,4469.40,0.20,4469.10,1,4469.00,2,4468.90,1,4468.80,4,4468.70,1,4468.60,5,4468.50,4,4468.40,3,4468.30,4,4468.20,2,4469.30,1,4469.40,3,4469.50,1,4469.60,1,4469.70,2,4469.80,5,4469.90,2,4470.00,3,4470.10,6,4470.20,4,Buy,36,12,48,24.00,24.00,-10.00,1.60,62.5,4468.40,4469.40,4467.80,4469.40,14,13,27,1.00,5.00,-1.00,0.60,50.0,0,60,4.0000,0.0000,-30.00,-58.00,4470.84,-0.0650,DOWN,26.45,1.0208,0.9434
20260817 223028 446,4469.40,2,4469.20,4469.40,0.20,4469.10,1,4469.00,2,4468.90,1,4468.80,4,4468.70,1,4468.60,5,4468.50,4,4468.40,3,4468.30,4,4468.20,2,4469.30,1,4469.40,3,4469.50,1,4469.60,1,4469.70,2,4469.80,5,4469.90,2,4470.00,3,4470.10,6,4470.20,4,Buy,38,12,50,26.00,26.00,-10.00,1.60,62.5,4468.40,4469.40,4467.80,4469.40,14,13,27,1.00,5.00,-1.00,0.60,50.0,0,60,4.0000,0.0000,-28.00,-56.00,4470.84,-0.0650,DOWN,26.45,1.0208,0.9434
20260817 223028 536,4469.70,1,4469.40,4469.80,0.40,4469.40,4,4469.30,2,4469.20,1,4469.10,1,4469.00,1,4468.80,2,4468.70,2,4468.60,4,4468.50,3,4468.40,3,4469.80,1,4470.00,2,4470.10,4,4470.20,2,4470.30,5,4470.40,7,4470.50,4,4470.60,4,4470.70,3,4470.80,2,Buy,39,12,51,27.00,27.00,-10.00,1.90,68.4,4468.40,4469.70,4467.80,4469.70,14,13,27,1.00,5.00,-1.00,0.60,50.0,0,60,4.0000,0.0000,-27.00,-55.00,4470.87,-0.0555,DOWN,26.45,1.0208,0.9648
20260817 223035 633,4469.40,1,4469.00,4469.30,0.30,4469.00,1,4468.90,2,4468.80,2,4468.70,3,4468.60,3,4468.50,3,4468.40,3,4468.30,4,4468.20,2,4468.10,2,4469.30,1,4469.40,2,4469.50,3,4469.60,1,4469.70,2,4469.80,2,4469.90,1,4470.00,2,4470.10,3,4470.20,3,Sell,39,13,52,26.00,27.00,-10.00,1.90,52.6,4468.40,4469.70,4467.80,4469.40,14,13,27,1.00,5.00,-1.00,0.60,50.0,0,60,4.0000,0.0385,-28.00,-56.00,4470.84,-0.0650,DOWN,26.45,1.0208,0.9648
20260817 223035 642,4469.20,1,4469.00,4469.30,0.30,4469.00,1,4468.90,2,4468.80,2,4468.70,3,4468.60,3,4468.50,3,4468.40,3,4468.30,4,4468.20,2,4468.10,2,4469.30,1,4469.40,2,4469.50,3,4469.60,1,4469.70,2,4469.80,2,4469.90,1,4470.00,2,4470.10,3,4470.20,3,Buy,40,13,53,27.00,27.00,-10.00,1.90,42.1,4468.40,4469.70,4467.80,4469.20,14,13,27,1.00,5.00,-1.00,0.60,50.0,0,60,4.0000,0.0000,-27.00,-55.00,4470.82,-0.0713,DOWN,26.45,1.0208,0.9648
20260817 223035 642,4469.10,1,4469.00,4469.30,0.30,4469.00,1,4468.90,2,4468.80,2,4468.70,3,4468.60,3,4468.50,3,4468.40,3,4468.30,4,4468.20,2,4468.10,2,4469.30,1,4469.40,2,4469.50,3,4469.60,1,4469.70,2,4469.80,2,4469.90,1,4470.00,2,4470.10,3,4470.20,3,Sell,40,14,54,26.00,27.00,-10.00,1.90,36.8,4468.40,4469.70,4467.80,4469.10,14,13,27,1.00,5.00,-1.00,0.60,50.0,0,60,4.0000,0.0385,-28.00,-56.00,4470.81,-0.0745,DOWN,26.45,1.0208,0.9648
20260817 223035 642,4469.10,1,4469.00,4469.30,0.30,4469.00,1,4468.90,2,4468.80,2,4468.70,3,4468.60,3,4468.50,3,4468.40,3,4468.30,4,4468.20,2,4468.10,2,4469.30,1,4469.40,2,4469.50,3,4469.60,1,4469.70,2,4469.80,2,4469.90,1,4470.00,2,4470.10,3,4470.20,3,Sell,40,15,55,25.00,27.00,-10.00,1.90,36.8,4468.40,4469.70,4467.80,4469.10,14,13,27,1.00,5.00,-1.00,0.60,50.0,0,60,4.0000,0.0800,-29.00,-57.00,4470.81,-0.0745,DOWN,26.45,1.0208,0.9648
20260817 223035 643,4469.20,1,4469.00,4469.30,0.30,4469.00,1,4468.90,2,4468.80,2,4468.70,3,4468.60,3,4468.50,3,4468.40,3,4468.30,4,4468.20,2,4468.10,2,4469.30,1,4469.40,2,4469.50,3,4469.60,1,4469.70,2,4469.80,2,4469.90,1,4470.00,2,4470.10,3,4470.20,3,Sell,40,16,56,24.00,27.00,-10.00,1.90,42.1,4468.40,4469.70,4467.80,4469.20,14,13,27,1.00,5.00,-1.00,0.60,50.0,0,60,4.0000,0.1250,-30.00,-58.00,4470.82,-0.0713,DOWN,26.45,1.0208,0.9648
20260817 223037 239,4469.00,1,4468.80,4469.20,0.40,4468.80,2,4468.70,1,4468.60,2,4468.50,4,4468.40,3,4468.30,4,4468.20,2,4468.10,2,4468.00,4,4467.90,4,4469.20,1,4469.30,5,4469.40,1,4469.50,1,4469.60,1,4469.70,2,4469.80,3,4469.90,2,4470.00,1,4470.10,4,Sell,40,17,57,23.00,27.00,-10.00,1.90,31.6,4468.40,4469.70,4467.80,4469.00,14,13,27,1.00,5.00,-1.00,0.60,50.0,0,60,4.0000,0.1739,-31.00,-59.00,4470.80,-0.0777,DOWN,26.45,1.0208,0.9648
20260817 223037 449,4468.90,1,4468.80,4469.20,0.40,4468.80,1,4468.70,2,4468.60,3,4468.50,4,4468.40,3,4468.30,4,4468.20,2,4468.10,2,4468.00,3,4467.90,4,4469.20,2,4469.30,3,4469.40,2,4469.50,2,4469.60,2,4469.70,2,4469.80,2,4469.90,2,4470.00,2,4470.10,3,Sell,40,18,58,22.00,27.00,-10.00,1.90,26.3,4468.40,4469.70,4467.80,4468.90,14,13,27,1.00,5.00,-1.00,0.60,50.0,0,60,4.0000,0.2273,-32.00,-60.00,4470.80,-0.0809,DOWN,26.45,1.0208,0.9648
20260817 223050 507,4469.20,1,4469.00,4469.20,0.20,4469.00,2,4468.80,1,4468.70,4,4468.50,2,4468.40,3,4468.30,3,4468.20,2,4468.10,2,4468.00,3,4467.90,4,4469.20,1,4469.30,1,4469.40,2,4469.50,3,4469.60,2,4469.70,2,4469.80,2,4469.90,2,4470.00,2,4470.10,3,Sell,40,19,59,21.00,27.00,-10.00,1.90,42.1,4468.40,4469.70,4467.80,4469.20,14,13,27,1.00,5.00,-1.00,0.60,50.0,0,60,4.0000,0.2857,-33.00,-61.00,4470.82,-0.0713,DOWN,26.45,1.0208,0.9648
20260817 223050 508,4469.20,1,4469.00,4469.20,0.20,4469.00,2,4468.80,1,4468.70,4,4468.50,2,4468.40,3,4468.30,3,4468.20,2,4468.10,2,4468.00,3,4467.90,4,4469.20,1,4469.30,1,4469.40,2,4469.50,3,4469.60,2,4469.70,2,4469.80,2,4469.90,2,4470.00,2,4470.10,3,Sell,40,20,60,20.00,27.00,-10.00,1.90,42.1,4468.40,4469.70,4467.80,4469.20,14,13,27,1.00,5.00,-1.00,0.60,50.0,0,60,4.0000,0.3500,-34.00,-62.00,4470.82,-0.0713,DOWN,26.45,1.0208,0.9648
20260817 223101 441,4468.80,1,4468.80,4469.10,0.30,4468.70,1,4468.40,2,4468.30,2,4468.20,2,4468.10,2,4468.00,3,4467.90,4,4467.80,3,4467.70,2,4467.60,3,4468.90,1,4469.00,2,4469.10,1,4469.20,1,4469.30,2,4469.40,3,4469.50,2,4469.60,2,4469.70,3,4469.80,2,Sell,0,1,1,-1.00,-1.00,-1.00,0.00,0.0,4468.80,4468.80,4468.80,4468.80,40,20,60,20.00,27.00,-10.00,1.90,42.1,-21,27,0.3500,0.0000,10.00,-56.00,4470.79,-0.0840,DOWN,28.85,2.0797,0.9245
20260817 223101 441,4468.80,1,4468.80,4469.10,0.30,4468.70,1,4468.40,2,4468.30,2,4468.20,2,4468.10,2,4468.00,3,4467.90,4,4467.80,3,4467.70,2,4467.60,3,4468.90,1,4469.00,2,4469.10,1,4469.20,1,4469.30,2,4469.40,3,4469.50,2,4469.60,2,4469.70,3,4469.80,2,Sell,0,2,2,-2.00,-1.00,-2.00,0.00,0.0,4468.80,4468.80,4468.80,4468.80,40,20,60,20.00,27.00,-10.00,1.90,42.1,-21,27,0.3500,0.0000,9.00,-57.00,4470.79,-0.0840,DOWN,28.85,2.0797,0.9245
20260817 223101 518,4468.70,1,4468.50,4468.90,0.40,4468.50,1,4468.40,2,4468.30,1,4468.20,1,4468.10,4,4468.00,3,4467.90,3,4467.80,3,4467.70,2,4467.60,3,4468.90,2,4469.00,2,4469.10,2,4469.20,1,4469.30,2,4469.40,2,4469.50,3,4469.60,2,4469.70,4,4469.80,2,Sell,0,3,3,-3.00,-1.00,-3.00,0.10,100.0,4468.80,4468.80,4468.70,4468.70,40,20,60,20.00,27.00,-10.00,1.90,42.1,-21,27,0.3500,0.0000,8.00,-58.00,4470.78,-0.0872,DOWN,28.85,2.0797,0.9316
20260817 223107 275,4468.90,1,4468.80,4469.20,0.40,4468.90,3,4468.60,1,4468.50,1,4468.40,2,4468.30,1,4468.20,2,4468.10,3,4468.00,3,4467.90,4,4467.80,3,4469.00,2,4469.10,2,4469.20,1,4469.30,2,4469.40,2,4469.50,3,4469.60,3,4469.70,4,4469.80,2,4469.90,3,Buy,1,3,4,-2.00,-1.00,-3.00,0.20,50.0,4468.80,4468.90,4468.70,4468.90,40,20,60,20.00,27.00,-10.00,1.90,42.1,-21,27,0.3500,0.5000,9.00,-57.00,4470.80,-0.0809,DOWN,28.85,2.0797,0.9316
20260817 223107 275,4468.90,1,4468.80,4469.20,0.40,4468.90,3,4468.60,1,4468.50,1,4468.40,2,4468.30,1,4468.20,2,4468.10,3,4468.00,3,4467.90,4,4467.80,3,4469.00,2,4469.10,2,4469.20,1,4469.30,2,4469.40,2,4469.50,3,4469.60,3,4469.70,4,4469.80,2,4469.90,3,Buy,2,3,5,-1.00,-1.00,-3.00,0.20,50.0,4468.80,4468.90,4468.70,4468.90,40,20,60,20.00,27.00,-10.00,1.90,42.1,-21,27,0.3500,2.0000,10.00,-56.00,4470.80,-0.0809,DOWN,28.85,2.0797,0.9316
20260817 223107 279,4468.90,3,4468.80,4469.20,0.40,4468.90,3,4468.60,1,4468.50,1,4468.40,2,4468.30,1,4468.20,2,4468.10,3,4468.00,3,4467.90,4,4467.80,3,4469.00,2,4469.10,2,4469.20,1,4469.30,2,4469.40,2,4469.50,3,4469.60,3,4469.70,4,4469.80,2,4469.90,3,Sell,2,6,8,-4.00,-1.00,-4.00,0.20,50.0,4468.80,4468.90,4468.70,4468.90,40,20,60,20.00,27.00,-10.00,1.90,42.1,-21,27,0.3500,0.0000,7.00,-59.00,4470.80,-0.0809,DOWN,28.85,2.0797,0.9316
20260817 223107 280,4468.90,1,4468.80,4469.20,0.40,4468.90,3,4468.60,1,4468.50,1,4468.40,2,4468.30,1,4468.20,2,4468.10,3,4468.00,3,4467.90,4,4467.80,3,4469.00,2,4469.10,2,4469.20,1,4469.30,2,4469.40,2,4469.50,3,4469.60,3,4469.70,4,4469.80,2,4469.90,3,Buy,3,6,9,-3.00,-1.00,-4.00,0.20,50.0,4468.80,4468.90,4468.70,4468.90,40,20,60,20.00,27.00,-10.00,1.90,42.1,-21,27,0.3500,0.3333,8.00,-58.00,4470.80,-0.0809,DOWN,28.85,2.0797,0.9316
20260817 223107 282,4468.80,1,4468.80,4469.20,0.40,4468.90,3,4468.60,1,4468.50,1,4468.40,2,4468.30,1,4468.20,2,4468.10,3,4468.00,3,4467.90,4,4467.80,3,4469.00,2,4469.10,2,4469.20,1,4469.30,2,4469.40,2,4469.50,3,4469.60,3,4469.70,4,4469.80,2,4469.90,3,Sell,3,7,10,-4.00,-1.00,-4.00,0.20,0.0,4468.80,4468.90,4468.70,4468.80,40,20,60,20.00,27.00,-10.00,1.90,42.1,-21,27,0.3500,0.0000,7.00,-59.00,4470.79,-0.0840,DOWN,28.85,2.0797,0.9316
20260817 223107 283,4468.90,1,4468.80,4469.20,0.40,4468.90,3,4468.60,1,4468.50,1,4468.40,2,4468.30,1,4468.20,2,4468.10,3,4468.00,3,4467.90,4,4467.80,3,4469.00,2,4469.10,2,4469.20,1,4469.30,2,4469.40,2,4469.50,3,4469.60,3,4469.70,4,4469.80,2,4469.90,3,Sell,3,8,11,-5.00,-1.00,-5.00,0.20,50.0,4468.80,4468.90,4468.70,4468.90,40,20,60,20.00,27.00,-10.00,1.90,42.1,-21,27,0.3500,0.0000,6.00,-60.00,4470.80,-0.0809,DOWN,28.85,2.0797,0.9316
20260817 223107 285,4468.80,1,4468.80,4469.20,0.40,4468.90,3,4468.60,1,4468.50,1,4468.40,2,4468.30,1,4468.20,2,4468.10,3,4468.00,3,4467.90,4,4467.80,3,4469.00,2,4469.10,2,4469.20,1,4469.30,2,4469.40,2,4469.50,3,4469.60,3,4469.70,4,4469.80,2,4469.90,3,Sell,3,9,12,-6.00,-1.00,-6.00,0.20,0.0,4468.80,4468.90,4468.70,4468.80,40,20,60,20.00,27.00,-10.00,1.90,42.1,-21,27,0.3500,0.0000,5.00,-61.00,4470.79,-0.0840,DOWN,28.85,2.0797,0.9316
20260817 223108 497,4468.60,1,4468.50,4468.90,0.40,4468.50,1,4468.40,4,4468.20,2,4468.10,2,4468.00,3,4467.90,4,4467.80,3,4467.70,2,4467.60,3,4467.50,6,4468.90,5,4469.00,2,4469.10,1,4469.20,4,4469.30,6,4469.40,4,4469.50,2,4469.60,2,4469.70,4,4469.80,3,Sell,3,10,13,-7.00,-1.00,-7.00,0.30,66.7,4468.80,4468.90,4468.60,4468.60,40,20,60,20.00,27.00,-10.00,1.90,42.1,-21,27,0.3500,0.0000,4.00,-62.00,4470.77,-0.0904,DOWN,28.85,2.0797,0.9388
20260817 223112 015,4468.60,1,4468.40,4468.80,0.40,4468.40,3,4468.30,1,4468.20,2,4468.10,3,4468.00,2,4467.90,3,4467.80,3,4467.70,2,4467.60,4,4467.50,6,4468.80,1,4468.90,2,4469.00,1,4469.10,3,4469.20,4,4469.30,7,4469.40,4,4469.50,3,4469.60,3,4469.70,3,Buy,4,10,14,-6.00,-1.00,-7.00,0.30,66.7,4468.80,4468.90,4468.60,4468.60,40,20,60,20.00,27.00,-10.00,1.90,42.1,-21,27,0.3500,0.1667,5.00,-61.00,4470.77,-0.0904,DOWN,28.85,2.0797,0.9388
20260817 223114 232,4468.50,1,4468.40,4468.70,0.30,4468.40,4,4468.30,2,4468.20,2,4468.10,3,4468.00,2,4467.90,3,4467.80,3,4467.70,2,4467.60,4,4467.50,6,4468.80,1,4468.90,1,4469.00,1,4469.10,2,4469.20,4,4469.30,7,4469.40,4,4469.50,3,4469.60,3,4469.70,3,Sell,4,11,15,-7.00,-1.00,-7.00,0.40,75.0,4468.80,4468.90,4468.50,4468.50,40,20,60,20.00,27.00,-10.00,1.90,42.1,-21,27,0.3500,0.0000,4.00,-62.00,4470.76,-0.0936,DOWN,28.85,2.0797,0.9459
20260817 223114 234,4468.40,1,4468.40,4468.70,0.30,4468.40,4,4468.30,2,4468.20,2,4468.10,3,4468.00,2,4467.90,3,4467.80,3,4467.70,2,4467.60,4,4467.50,6,4468.80,1,4468.90,1,4469.00,1,4469.10,2,4469.20,4,4469.30,7,4469.40,4,4469.50,3,4469.60,3,4469.70,3,Sell,4,12,16,-8.00,-1.00,-8.00,0.50,80.0,4468.80,4468.90,4468.40,4468.40,40,20,60,20.00,27.00,-10.00,1.90,42.1,-21,27,0.3500,0.0000,3.00,-63.00,4470.75,-0.0967,DOWN,28.85,2.0797,0.9530
20260817 223122 354,4468.20,1,4468.20,4468.60,0.40,4468.20,1,4468.10,6,4468.00,2,4467.90,4,4467.80,3,4467.70,2,4467.60,3,4467.50,5,4467.40,2,4467.30,3,4468.60,1,4468.70,2,4468.80,2,4468.90,2,4469.00,3,4469.10,1,4469.20,5,4469.30,7,4469.40,4,4469.50,3,Sell,4,13,17,-9.00,-1.00,-9.00,0.70,85.7,4468.80,4468.90,4468.20,4468.20,40,20,60,20.00,27.00,-10.00,1.90,42.1,-21,27,0.3500,0.0000,2.00,-64.00,4470.73,-0.1031,DOWN,28.85,2.0797,0.9673
20260817 223145 623,4468.50,1,4468.20,4468.50,0.30,4468.20,2,4468.10,2,4468.00,1,4467.90,4,4467.80,3,4467.70,2,4467.60,2,4467.50,5,4467.40,3,4467.30,3,4468.60,2,4468.70,2,4468.80,2,4468.90,2,4469.00,3,4469.10,3,4469.20,3,4469.30,7,4469.40,5,4469.50,3,Buy,5,13,18,-8.00,-1.00,-9.00,0.70,42.9,4468.80,4468.90,4468.20,4468.50,40,20,60,20.00,27.00,-10.00,1.90,42.1,-21,27,0.3500,0.1250,3.00,-63.00,4470.76,-0.0936,DOWN,28.85,2.0797,0.9673
20260817 223159 005,4468.60,1,4468.50,4468.90,0.40,4468.50,1,4468.40,3,4468.30,4,4468.20,3,4468.10,3,4468.00,2,4467.90,2,4467.80,2,4467.70,2,4467.60,3,4468.90,2,4469.00,1,4469.10,4,4469.20,3,4469.30,6,4469.40,4,4469.50,3,4469.60,3,4469.70,3,4469.80,3,Buy,6,13,19,-7.00,-1.00,-9.00,0.70,28.6,4468.80,4468.90,4468.20,4468.60,40,20,60,20.00,27.00,-10.00,1.90,42.1,-21,27,0.3500,0.2857,4.00,-62.00,4470.77,-0.0904,DOWN,28.85,2.0797,0.9673
20260817 223159 005,4468.70,1,4468.50,4468.90,0.40,4468.50,1,4468.40,3,4468.30,4,4468.20,3,4468.10,3,4468.00,2,4467.90,2,4467.80,2,4467.70,2,4467.60,3,4468.90,2,4469.00,1,4469.10,4,4469.20,3,4469.30,6,4469.40,4,4469.50,3,4469.60,3,4469.70,3,4469.80,3,Buy,7,13,20,-6.00,-1.00,-9.00,0.70,14.3,4468.80,4468.90,4468.20,4468.70,40,20,60,20.00,27.00,-10.00,1.90,42.1,-21,27,0.3500,0.5000,5.00,-61.00,4470.78,-0.0872,DOWN,28.85,2.0797,0.9673
20260817 223159 005,4468.70,1,4468.50,4468.90,0.40,4468.50,1,4468.40,3,4468.30,4,4468.20,3,4468.10,3,4468.00,2,4467.90,2,4467.80,2,4467.70,2,4467.60,3,4468.90,2,4469.00,1,4469.10,4,4469.20,3,4469.30,6,4469.40,4,4469.50,3,4469.60,3,4469.70,3,4469.80,3,Buy,8,13,21,-5.00,-1.00,-9.00,0.70,14.3,4468.80,4468.90,4468.20,4468.70,40,20,60,20.00,27.00,-10.00,1.90,42.1,-21,27,0.3500,0.8000,6.00,-60.00,4470.78,-0.0872,DOWN,28.85,2.0797,0.9673
20260817 223159 005,4468.80,1,4468.50,4468.90,0.40,4468.50,1,4468.40,3,4468.30,4,4468.20,3,4468.10,3,4468.00,2,4467.90,2,4467.80,2,4467.70,2,4467.60,3,4468.90,2,4469.00,1,4469.10,4,4469.20,3,4469.30,6,4469.40,4,4469.50,3,4469.60,3,4469.70,3,4469.80,3,Buy,9,13,22,-4.00,-1.00,-9.00,0.70,0.0,4468.80,4468.90,4468.20,4468.80,40,20,60,20.00,27.00,-10.00,1.90,42.1,-21,27,0.3500,1.2500,7.00,-59.00,4470.79,-0.0840,DOWN,28.85,2.0797,0.9673
20260817 223159 005,4468.90,1,4468.50,4468.90,0.40,4468.50,1,4468.40,3,4468.30,4,4468.20,3,4468.10,3,4468.00,2,4467.90,2,4467.80,2,4467.70,2,4467.60,3,4468.90,2,4469.00,1,4469.10,4,4469.20,3,4469.30,6,4469.40,4,4469.50,3,4469.60,3,4469.70,3,4469.80,3,Buy,10,13,23,-3.00,-1.00,-9.00,0.70,14.3,4468.80,4468.90,4468.20,4468.90,40,20,60,20.00,27.00,-10.00,1.90,42.1,-21,27,0.3500,2.0000,8.00,-58.00,4470.80,-0.0809,DOWN,28.85,2.0797,0.9673
20260817 223218 812,4468.20,1,4468.10,4468.40,0.30,4468.10,1,4467.90,1,4467.80,4,4467.70,2,4467.60,2,4467.50,5,4467.40,3,4467.30,3,4467.20,4,4467.10,4,4468.40,2,4468.50,3,4468.60,4,4468.70,1,4468.80,1,4469.00,3,4469.10,4,4469.20,4,4469.30,6,4469.40,4,Sell,0,1,1,-1.00,-1.00,-1.00,0.00,0.0,4468.20,4468.20,4468.20,4468.20,10,13,23,-3.00,-1.00,-9.00,0.70,14.3,15,15,2.0000,0.0000,10.00,-62.00,4470.73,-0.1031,DOWN,28.25,0.8142,0.9482
20260817 223218 819,4468.20,1,4468.10,4468.40,0.30,4468.10,1,4467.90,1,4467.80,4,4467.70,2,4467.60,2,4467.50,5,4467.40,3,4467.30,3,4467.20,4,4467.10,4,4468.40,2,4468.50,3,4468.60,4,4468.70,1,4468.80,1,4469.00,3,4469.10,4,4469.20,4,4469.30,6,4469.40,4,Buy,1,1,2,0.00,0.00,-1.00,0.00,0.0,4468.20,4468.20,4468.20,4468.20,10,13,23,-3.00,-1.00,-9.00,0.70,14.3,15,15,2.0000,0.0000,11.00,-61.00,4470.73,-0.1031,DOWN,28.25,0.8142,0.9482
